Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A
289.19325769629484,1.085476889624668,0.4790527005904449,0.0032370169141872967,0.49617104589988453,1.2993200790427758e-09
289.19750480159007,1.0848859681726013,0.4788831461361228,0.0032367129557664466,0.4963494101380402,1.3205736586675705e-09
289.19874248539935,1.0847138018018427,0.47883372569367694,0.003236653298803402,0.49640134320128726,1.3269543517066585e-09
289.19998016920863,1.084541652953379,0.47878430104513403,0.003236632215164666,0.4964532557019016,1.3335235909797522e-09
289.2012178530179,1.0843695216395834,0.47873487221417893,0.003236655519260935,0.4965051476457928,1.3402968990533098e-09
289.2024555368272,1.0841974078732601,0.4786854392271173,0.003236726829861324,0.4965570190411116,1.3472790453200222e-09
289.20998637093936,1.083150540441823,0.4783845709472553,0.0032384966249776087,0.49687219455299025,1.3944896323749863e-09
289.2159484005838,1.0823222164183595,0.47814627370965973,0.0032417226263002554,0.4971211753295594,1.4377594923304393e-09
289.2219104302282,1.0814943025665265,0.47790788654874444,0.003246934104420531,0.49736968152774613,1.4864979085325373e-09
289.22787245987263,1.080666800091915,0.4776694121063471,0.0032543686455569418,0.4976177140606811,1.5408877592631733e-09
289.23383448951705,1.0798397101832518,0.4774308529968825,0.003264132174739328,0.4978652738347558,1.6010620238948547e-09
289.2453186035592,1.078247729150283,0.4769711088474014,0.003289211582966994,0.498340796479426,1.733528567572612e-09
289.2568027176014,1.0766572913441048,0.47651107822949473,0.003321682033661575,0.49881457470681656,1.888090326558805e-09
289.26828683164354,1.0750684050287715,0.4760507795962041,0.003359954100076329,0.4992866149958759,2.064843864526454e-09
289.2797709456857,1.0734810782799897,0.4755914392175473,0.0034024548183339753,0.49975692376414493,2.263822794539375e-09
289.29125505972786,1.071895318991426,0.4751342456036912,0.003447978827392932,0.5002255073684844,2.4851939804753006e-09
289.3112260898894,1.0691414180896919,0.4743453344457426,0.003532004655528368,0.5010362907554439,2.9248949363864444e-09
289.3311971200509,1.0663923206904047,0.47356481883299334,0.003620089159594622,0.5018419091617919,3.437441499178372e-09
289.3511681502124,1.0636480655042027,0.47279230511739345,0.003710886498932736,0.5026423954778378,4.029345452098584e-09
289.3711391803739,1.0609086901511318,0.4720276280639555,0.0038035405791389237,0.5034377824081876,4.709808762293967e-09
289.39111021053543,1.0581742311504685,0.47127102498700313,0.003897394121873096,0.5042281024475662,5.491158451786274e-09
289.41108124069694,1.0554447239295652,0.47052277239961215,0.003991947578866754,0.5050133878737739,6.388343623087355e-09
289.45490079078655,1.0494732769952666,0.4689105710755866,0.004200531691668082,0.5067189402956326,8.864292446718443e-09
289.49872034087616,1.0435261784032472,0.46733993005617946,0.004408582883078122,0.5084007437333088,1.2279729498650233e-08
289.54253989096577,1.0376037522938515,0.46581155676503677,0.0046146919355533845,0.5100591291155305,1.705496080301831e-08
289.5863594410554,1.031706299794263,0.46432604967506996,0.004818173875123388,0.5116944225604099,2.3868846146187002e-08
289.630178991145,1.0258341006906575,0.4628839336806054,0.005018709192993675,0.5133069455615427,3.385794254080923e-08
289.69377194546104,1.0173575331660396,0.460869046439373,0.005304267480018111,0.5156072582824006,5.87117913054677e-08
289.7573648997771,1.0089354195432734,0.4589472575585318,0.005583211088349914,0.5178612329996818,1.084235936038887e-07
289.82095785409314,1.000568407717934,0.4571189656540595,0.00585561680267921,0.5200698037460505,2.1826446275474814e-07
289.8845508084092,0.9922570706384372,0.4553841372877792,0.006121651213859682,0.5222338851267092,4.920624356826268e-07
289.94814376272524,0.984001920257514,0.4537423676884148,0.006381493285865604,0.524354373167693,1.2567024324922383e-06
290.0142012528186,0.975486835886715,0.4521347119863222,0.006645037104653155,0.5265118214690233,3.7286483324077436e-06
290.080258742912,0.9670333632110338,0.4506254797796427,0.006902306362990568,0.52862414339453,1.1660177636391777e-05
290.1463162330054,0.9586419663564796,0.4492130611238113,0.007153653820371264,0.5306922829279389,3.623141774276724e-05
290.19301383616096,0.952747594799617,0.4482718823067928,0.007328169546361625,0.5321281481880642,7.722988181119675e-05
290.23066760209053,0.9480176543075527,0.44754675287696627,0.007467536379588947,0.5332704078519471,0.000140183835330166
290.2683213680201,0.9433082486948282,0.446850978499794,0.007606767634669678,0.5343989865798743,0.00025194610884107284
290.2976482192624,0.9396545971200216,0.4463287863242678,0.007716290562008426,0.5352686146595409,0.0003931808567103123
290.32697507050466,0.9360135284347444,0.4458231485896928,0.007828461457739376,0.5361301197967481,0.0006084195232521176
290.3512657358625,0.9330072994287044,0.4454162720379319,0.00792488126039157,0.5368375859003652,0.0008668025382027832
290.37555640122036,0.9300097882524082,0.44501950384671685,0.008026021265752827,0.5375395741762818,0.0012266653397579599
290.3998470665782,0.927021040561732,0.44463199035487627,0.008133234079295356,0.5382361270338972,0.0017236730480295725
290.42413773193607,0.9240411074665068,0.44425262856041525,0.008247529169337488,0.5389272865624251,0.002403860548789218
290.4484283972939,0.9210700467292554,0.44387999444127935,0.008369402610929918,0.5396130945249082,0.0033258357206892956
290.47427632880124,0.9179183303710889,0.4434887898359283,0.008507343384291008,0.5403370386694524,0.004655308401557117
290.50012426030855,0.914776826742416,0.4431002969343794,0.008653237692123983,0.5410550195233594,0.0064500563655899915
290.52597219181587,0.911645642806387,0.4427109276647249,0.008806188446842958,0.541767086209694,0.008839453748639172
290.5518201233232,0.9085249049633676,0.44231620149637,0.008965177081699284,0.5424732874441232,0.011972136553189005
290.5776680548305,0.9054147643081661,0.44191064861968526,0.009129211696598567,0.5431736715407867,0.016010265478064365
290.60363841614145,0.9023007499359954,0.4414857125607676,0.009298207538910338,0.5438715628359115,0.021146524158894953
290.6296087774524,0.8991978475215154,0.441035687925664,0.009470623852952898,0.5445636783278824,0.02752113895498219
290.65557913876336,0.8961063444917469,0.4405521264348663,0.00964581281496039,0.5452500658179869,0.035263182483069755
290.6815495000743,0.8930266087400408,0.440025997614559,0.009823242804118249,0.5459307727116026,0.044456701817894226
290.70751986138526,0.8899591204976168,0.4394480593340376,0.010002483954594596,0.5466058460217089,0.05512804682104348
290.7458221576185,0.885458813191442,0.43848232553367894,0.010269424126039099,0.54759129266898,0.0734749094029547
290.7841244538517,0.8809896276359307,0.4373583215578023,0.010538736336702485,0.5485647347053343,0.09461087457854168
290.8224267500849,0.8765564426109754,0.4360552184577834,0.0108098495606225,0.5495263183508111,0.11800272040030228
290.8607290463181,0.8721672313113706,0.4345590677406794,0.011082362690174891,0.5504761880506365,0.14303841636183223
290.8990313425513,0.867834944952716,0.4328628998338608,0.01135599277060517,0.5514144865031045,0.16913175606308922
290.93733363878454,0.8635798479552093,0.43096582759247204,0.011630544083056155,0.5523413546723329,0.195782136908996
290.97954496512364,0.8590152356521412,0.42864731612882434,0.011934024036244318,0.5533497436275399,0.22532456721687605
291.0127770761872,0.8555449376007758,0.4266604450849016,0.012173542311396515,0.5541341000078763,0.2484531396281605
291.0460091872508,0.8522120628177242,0.42453889098133935,0.012413543782034634,0.5549101594380944,0.2713162104447648
291.07924129831434,0.8490389378129058,0.4222904282343894,0.012653997958811421,0.5556780097116645,0.29380714478579834
291.1124734093779,0.8460413483682511,0.4199235417153559,0.01289488224389959,0.5564377377069166,0.31584874588450484
291.1457055204415,0.8432278798664616,0.417447240011071,0.013136180974064838,0.5571894293579877,0.337388712832689
291.2043136386709,0.8387174737506893,0.41284178747525496,0.013562715463003559,0.5584957865432787,0.37407115522707407
291.2629217569003,0.8347768319229198,0.407975327045157,0.013990463311242572,0.5597778716309133,0.40899959800074054
291.3215298751297,0.831379410573842,0.4028973013755949,0.014419397429311842,0.5610361359349352,0.44215179858975484
291.38013799335914,0.8284917679775063,0.3976547554488192,0.014849500656595911,0.5622710220532106,0.4735576161280429
291.43874611158856,0.8260815816302146,0.3922914000388744,0.015280759953326312,0.5634829642583286,0.5032723901563756
291.55097513114544,0.8226666924460951,0.3818607534139679,0.01610975658239031,0.5657416593518744,0.5557734488283993
291.6632041507023,0.8207085358216104,0.37136712275687883,0.01694288323114329,0.567920733793524,0.6028423467032823
291.7754331702592,0.8200421544778269,0.3609978713879621,0.01778007996929658,0.5700229157647446,0.6449777496118985
291.88766218981607,0.8205143757479326,0.35090517931214443,0.01862128905347909,0.5720509136889067,0.6826699341464415
292.05832634839044,0.8231292482747085,0.33631642976396503,0.019908068567621433,0.5749981876323287,0.7324231237412824
292.2289905069648,0.8276503706381915,0.3228911742257901,0.02120380943353993,0.5777885174624714,0.7743433109026547
292.3996546655392,0.833713449666247,0.3107735335975592,0.02250831778438093,0.5804303887770298,0.8096913787302273
292.57031882411354,0.8410208807645504,0.2999968291934747,0.023821403968184864,0.5829316063502556,0.8395106430063831
292.7409829826879,0.8493281358259417,0.2905259210337531,0.025142882431069668,0.5852991750335206,0.8646641348730928
292.9001699666766,0.8577966474924699,0.28280577187339473,0.02638289493846735,0.5873923894366697,0.8845636925411537
292.98628784720694,0.862614522905293,0.27905086166416926,0.02705664911453119,0.5884799794139336,0.8940852305782447
293.04419728313155,0.8659352827746593,0.2766831194208563,0.027510850573099693,0.5891939259842853,0.9000414206640867
293.08874646264667,0.8685301592235863,0.2749447227885133,0.02786088190214162,0.5897337097489713,0.9043938554183937
293.1332956421618,0.8711572816906241,0.2732766121175155,0.02821144749486111,0.5902653159795054,0.9085565658467343
293.1673274771339,0.873184443701528,0.2720485050896692,0.028479608145829713,0.5906659253015153,0.9116140055354438
293.201359312106,0.87522808408807,0.27085944209019713,0.028748077257026345,0.5910617830283786,0.9145692154629935
293.2353911470781,0.87728727161305,0.26970854714893766,0.02901685338867485,0.5914528906388631,0.9174255900020819
293.2694229820502,0.8793611034410089,0.2685949482687877,0.02928593509760446,0.5918392457048609,0.9201864258720475
293.30345481702227,0.8814487060478652,0.267517776003549,0.029555320936829534,0.5922208418160956,0.9228549187984106
293.33748665199437,0.8835492366881669,0.26647616222197446,0.02982500945516901,0.5925976685044919,0.92543415844593
293.380519522025,0.8862225788800314,0.26520861340502744,0.030166458613603304,0.5930673103338222,0.92857243863784
293.4235523920556,0.8889137182831777,0.26399479164718254,0.03050838645147352,0.5935292642991129,0.9315785840608536
293.46658526208626,0.8916211514922341,0.26283296602091977,0.030850789997448717,0.5939834816162868,0.9344581502810282
293.5096181321169,0.8943434421292337,0.2617214212668203,0.03119366626292736,0.5944299038194947,0.9372164615254256
293.5526510021475,0.8970792176752302,0.26065846014070115,0.03153701224040066,0.5948684632114286,0.9398586215019549
293.59568387217814,0.899827167504394,0.25964240558660684,0.03188082490175244,0.5952990832617363,0.942389520076594
293.6470156908448,0.9031192481077807,0.25848944999291745,0.032291548426869064,0.5958022467354049,0.9452694967020824
293.69834750951145,0.9064248570056274,0.2573981216388126,0.03270292643021537,0.5962938339254958,0.9480053974399607
293.7496793281781,0.9097420865930271,0.25636571136805186,0.03311495363827863,0.596773672463705,0.9506044255413201
293.80101114684476,0.9130691329657367,0.2553895675814219,0.033527624722730215,0.5972415777151684,0.9530734250149796
293.8523429655114,0.9164042907886223,0.2544670992110188,0.033940934297716475,0.597697354501869,0.9554188981869915
293.90367478417807,0.9197459484763574,0.2535957782267153,0.034354876917504995,0.5981407988087095,0.957647022191942
293.9865524880043,0.9251511488952,0.25229074854265765,0.03502452936551161,0.5988301886837238,0.9610113782891615
294.0694301918305,0.9305634123668927,0.25110267919963075,0.03569579408325612,0.5994859603236615,0.9641080977798686
294.15230789565675,0.9359772903890579,0.2500220201676848,0.03636864710774678,0.6001071760816755,0.9669585418846248
294.235185599483,0.94138784565033,0.24903970385879645,0.03704306400335942,0.6006928863118732,0.9695822929500372
294.3180633033092,0.9467905946745463,0.24814713724942525,0.03771901986439588,0.6012421383176932,0.9719973497668164
294.4537650249001,0.9556097531142537,0.24685860482514088,0.03882906780368714,0.6020602705636501,0.9755431929023669
294.58946674649104,0.9643814157932992,0.2457559012015626,0.0399430592652431,0.602773880756081,0.9786387991831167
294.72516846808196,0.9730920538673014,0.24480854735028293,0.041060876726069034,0.6033786758047092,0.9813416200270785
294.8608701896729,0.9817303178078621,0.2439886794408657,0.04218239889776547,0.6038701226963332,0.9837014572595211
294.9965719112638,0.9902866741955545,0.24327053303422125,0.04330750053557944,0.6042431420058093,0.985761687116827
295.2390487550259,1.005346902563331,0.24216420638749142,0.04532637492970455,0.6045946648839506,0.9888144386875543
295.48152559878804,1.0200851835418616,0.24117106130044566,0.04735547565159332,0.6044992072586762,0.9912096088287407
295.72400244255016,1.0344770620845933,0.24014957200566478,0.049393938690945764,0.6038773585267007,0.9930875297336148
295.9664792863123,1.0485061826730326,0.2389214668923499,0.051440771744535325,0.6025881198206353,0.9945589952294537
296.2089561300744,1.0621624718506408,0.23720765676139735,0.05349475207608654,0.6003570588806144,0.9957115182737785
296.4514329738365,1.0754408604308516,0.23444901891297384,0.05555418519343248,0.5965738729945005,0.9966137694479524
296.67698778888837,1.0874522690541826,0.22968116862637278,0.05747234165403415,0.5902442111086823,0.9972755614692131
296.8350781181079,1.0956761818685432,0.22332708692930783,0.05881588703559502,0.5822472775222076,0.9976566209822175
296.99316844732743,1.1037405429510518,0.21133045649341625,0.06015509095080053,0.567791069208856,0.9979811512856387
