Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A,CLN3,CLB5T
196.700537227103,1.11209824151949,0.488572218451579,0.00331572780109574,0.471943768431747,1.11462840567618e-10,0.161873971109268,0.119005704692063
196.749617094604,1.10518227918809,0.486825689041026,0.00330769926000094,0.474367880093756,1.37845549327987e-10,0.161923178151876,0.1174484943949
196.820649473969,1.09521759108107,0.484285866042247,0.00329696834465336,0.477809435055484,1.86814987482868e-10,0.161994413796838,0.115227077433275
196.891681853334,1.08530795977906,0.481743672017297,0.00328727304680922,0.481173583442838,2.52189631840005e-10,0.16206567215845,0.113045074770226
196.962714232698,1.07545567452891,0.479211419617769,0.0032785946303605,0.48446210692853,3.39201035022619e-10,0.162136953235293,0.110903627954984
197.033746612063,1.06566277240965,0.476700090319206,0.00327091306821002,0.487676727205354,4.5456682217761e-10,0.162208257025954,0.108803642903722
197.104778991428,1.05593106314686,0.474219420827219,0.00326420711191404,0.490819107594438,6.06849098603148e-10,0.162279583529027,0.1067458109484
197.206383110493,1.04212099966187,0.470744273861271,0.00325625589878329,0.495192214630677,9.16178078175463e-10,0.162381647835746,0.103876659657758
197.307987229557,1.02844355216019,0.467371043859901,0.00325018075716882,0.499425536510022,1.36919404821557e-09,0.162483758605501,0.10109554371436
197.338468465277,1.02436651336756,0.466380684157199,0.00324871750608107,0.500668673400577,1.53786066046857e-09,0.162514400896341,0.100278419173523
197.368949700996,1.02030185162763,0.465401763560114,0.00324741399043277,0.501899772361473,1.72656006382292e-09,0.162545047368331,0.0994692585341492
197.373566088315,1.01968733970528,0.465254515415146,0.00324723043573147,0.502085176359309,1.75694911382892e-09,0.162549689145272,0.0993474052221199
197.376413278523,1.01930847776748,0.465163835668921,0.0032471783588556,0.502199389702198,1.77626681657041e-09,0.162552552042526,0.0992723422329337
197.378709393701,1.01900302396265,0.465090782452951,0.0032472628377321,0.502291421356383,1.79261088004965e-09,0.162554860851215,0.0992118582342294
197.381005508879,1.01869764086139,0.465017796416677,0.00324751996200605,0.502383385437473,1.80986960431453e-09,0.162557169683629,0.0991514193317683
197.383301624056,1.0183923284816,0.46494487764708,0.00324798032311739,0.502475281973906,1.8281093417183e-09,0.162559478539768,0.0990910255217357
197.385597739234,1.01808708685413,0.464872026296049,0.00324866895679248,0.502567111012111,1.84735970542348e-09,0.162561787419632,0.0990306767997084
197.391806560304,1.01726205146933,0.464675371622632,0.00325192286396185,0.502815084255656,1.90469754784767e-09,0.162568030875925,0.0988677163023208
197.398015381375,1.01643753432089,0.464479214383547,0.00325744666531555,0.503062565327092,1.96997111157447e-09,0.16257427450569,0.098705085349768
197.404224202445,1.01561353602937,0.46428355768929,0.00326552908039287,0.503309555178562,2.04348988663511e-09,0.162580518308927,0.0985427838447357
197.410433023516,1.01479005722567,0.464088404735143,0.0032762981652477,0.503556054786644,2.12549856583499e-09,0.162586762285634,0.0983808116852048
197.42722905776,1.01256499964431,0.463563028054075,0.00331752823592348,0.504220433325249,2.39080750964518e-09,0.162603654291879,0.0979442961290584
197.444025092004,1.01034376020456,0.463041423574282,0.00337336847848869,0.504881250400841,2.72090783133271e-09,0.162620547567563,0.0975101878301172
197.460821126249,1.00812635070728,0.46252365409464,0.00343872803219346,0.505538525234573,3.11634266052233e-09,0.162637442112667,0.0970784844601012
197.477617160493,1.00591278252885,0.462009781075955,0.00350953366654674,0.506192276878866,3.57752774614968e-09,0.16265433792717,0.0966491834602196
197.494413194737,1.00370306664176,0.461499864116672,0.00358345664923544,0.506842524225276,4.10632130950198e-09,0.162671235011053,0.0962222819854549
197.517381938268,1.00068751356356,0.460809055936694,0.0036874491497115,0.50772610529204,4.94671485779927e-09,0.162694343995801,0.095642368525872
197.540350681798,0.997679210510427,0.460125893873511,0.00379374692971305,0.508603215847719,5.93740585831663e-09,0.162717455354309,0.0950669273007468
197.563319425329,0.994678182397446,0.459450510633051,0.00390161720577298,0.509473903268872,7.10000062963603e-09,0.162740569086528,0.0944959479771488
197.586288168859,0.991684453000922,0.458783031222463,0.0040103300240847,0.510338214597961,8.46234299968621e-09,0.162763685192406,0.0939294190571218
197.60925691239,0.988698044979338,0.458123573129907,0.00411928881087016,0.51119619653194,1.00611562489726e-08,0.162786803671895,0.0933673279226419
197.63222565592,0.985718979892442,0.457472246372996,0.00422813434229585,0.512047895420896,1.19439740998091e-08,0.162809924524943,0.0928096608575307
197.694279832978,0.977707376334846,0.455754010386262,0.00451965862089282,0.514317854505922,1.90015781110585e-08,0.162872401521412,0.0913250260596269
197.756334010036,0.969749881766939,0.454097608727312,0.00480631276692261,0.516543182859382,3.0624152947223e-08,0.162934895841287,0.0898722420122273
197.818388187094,0.961846810552982,0.452504436370676,0.00508755735556857,0.518724757959995,5.07193323359368e-08,0.162997407483561,0.0884509284205467
197.880442364152,0.953998428414301,0.45097554960797,0.00536293575324365,0.520863440057281,8.78844032958617e-08,0.16305993644722,0.0870606591282621
197.94249654121,0.946204955691503,0.449511694637441,0.00563210510172773,0.52296007249987,1.63007153329262e-07,0.163122482731243,0.0857009673838807
198.004550718267,0.93846657022724,0.448113332911946,0.0058950516124345,0.525015482051505,3.32008195196442e-07,0.163185046334606,0.0843713505177032
198.078668688935,0.929296167809532,0.44652921216976,0.0062012287808562,0.527417585524717,9.1622645220841e-07,0.163259795463538,0.0828219126634405
198.152786659602,0.920204714858638,0.445038682836436,0.00649918443745393,0.529763386842903,2.9604567478053e-06,0.163334569297155,0.0813136555027922
198.214001116875,0.912755630839027,0.443877810078178,0.00673932024233116,0.531659283243237,8.2382863754963e-06,0.163396344061789,0.0800983130825287
198.275215574148,0.905360488119357,0.442779789778338,0.00697433831939297,0.53351840299927,2.33701201221638e-05,0.163458135675765,0.0789097872453045
198.336430031421,0.898019280436101,0.44174369028064,0.00720464097675576,0.535341459528538,6.56177467890934e-05,0.163519944138064,0.0777474773487917
198.382004462349,0.892588725990516,0.441011677716949,0.00737383316094617,0.536675729880536,0.000137235040000034,0.163565971748949,0.0768987936726972
198.427578893276,0.887188027368946,0.44031219401468,0.00754313701764108,0.537990682677637,0.000281008271845931,0.163612008697647,0.0760640465042121
198.463123210842,0.882996629724109,0.43978825751621,0.00767779521266856,0.539003009800336,0.000482689793348228,0.163647920222187,0.0754225200440942
198.498667528408,0.878823358256091,0.439282006867675,0.00781834280266562,0.540003887766763,0.000817646521518126,0.163683837426196,0.0747891919315362
198.527545326069,0.875446137775462,0.438882557166143,0.00793988177338486,0.540808705828534,0.00124098435711027,0.163713022354928,0.0742805993351507
198.55642312373,0.872080857915776,0.438492300985318,0.00807045433132734,0.54160612090853,0.0018647991145998,0.163742211032244,0.0737772718882385
198.585300921391,0.868727506394536,0.438109366654663,0.00821149803676083,0.54239620110203,0.00277208670467561,0.163771403458034,0.0732791443771823
198.610156909968,0.865850718000569,0.437783691635608,0.00834151005188065,0.543070424685648,0.00386276144955997,0.163796533258168,0.072854505618701
198.635012898545,0.862982748034774,0.437459366739543,0.00847901208531345,0.543739306800806,0.00533353228705173,0.163821665835231,0.0724336302195106
198.659868887121,0.860123587082251,0.437133628849107,0.0086232563368125,0.544402889773832,0.00729203731551047,0.163846801189153,0.0720164774658767
198.684724875698,0.857273225267415,0.436802999118226,0.00877336710114852,0.545061215596698,0.00986480616749103,0.163871939319862,0.071603007025022
198.709580864274,0.854431652256535,0.436463172936452,0.00892845801471581,0.545714325922126,0.0131941572516453,0.163897080227288,0.0711931790206428
198.735245185945,0.851506880163189,0.43609711582735,0.00909294650746433,0.546383246971261,0.017586064852353,0.163923041647118,0.0707738034585566
198.760909507615,0.848591453983056,0.435708982486017,0.00926106850587734,0.547046696947526,0.0231105715455215,0.163949006027049,0.0703582265879064
198.786573829286,0.845685360922899,0.435291108585605,0.00943214532442339,0.547704720599334,0.0299162414285678,0.163974973367002,0.0699464066966285
198.812238150956,0.842788587739219,0.434835071172408,0.00960561533005743,0.548357362308098,0.0381178207096893,0.1640009436669,0.0695383030860911
198.837902472627,0.839901120753879,0.434331988715562,0.0097810221715185,0.549004666092132,0.0477799905470812,0.164026916926662,0.0691338762438648
198.874906391145,0.8357542008681,0.4335059256619,0.0100366418033639,0.549928667641337,0.064256339758027,0.164064371495676,0.0685571525192467
198.911910309664,0.831626554600957,0.432538793797808,0.0102946995581212,0.550841792354473,0.0835518295321185,0.164101832217585,0.0679878850455651
198.948914228182,0.827518136596392,0.431409265140931,0.0105545923693028,0.551744168313047,0.105254585240597,0.164139299092149,0.0674259721439361
198.985918146701,0.823428899845884,0.430101288263154,0.0108159083371043,0.552635922043337,0.128823246278282,0.16417677211913,0.0668713199241609
199.022922065219,0.819358795811739,0.428604942550744,0.011078362634676,0.553517178570715,0.153690541029403,0.164214251298288,0.0663238425184594
199.066854982438,0.814551336826262,0.426579218001245,0.0113911729863529,0.55454999130932,0.184200691695863,0.164258756456592,0.0656831640895673
199.110787899658,0.809770693873947,0.424284961911551,0.0117050752379989,0.5555683857849,0.215119770816806,0.164303270286037,0.0650527695966014
199.154720816877,0.805016786095698,0.421732003402779,0.0120199181950212,0.556572563326047,0.245926392501875,0.164347792786219,0.0644329897734471
199.198653734097,0.800289539405158,0.418935700171961,0.0123356069458492,0.557562722397991,0.276260968400799,0.164392323956729,0.0638241958693501
199.242586651316,0.795588896854661,0.415914775735705,0.0126520801553259,0.558539058685397,0.305887763765149,0.164436863797159,0.0632267132567233
199.314060705719,0.787998363350509,0.410573972914637,0.0131685292903117,0.560098410007849,0.352257406040608,0.16450934377439,0.0622794323233792
199.365119217598,0.782619351516675,0.406478501200471,0.0135385989905558,0.561190717672568,0.383789905598556,0.164561134931529,0.0616219013358861
199.404291558118,0.778517523092355,0.403202608397874,0.0138231451801531,0.562016726550166,0.407056061080203,0.164600877298208,0.0611283860101209
199.443463898638,0.774438236770521,0.399827023049742,0.0141082293448572,0.562832445848303,0.429525103317756,0.164640626556124,0.0606444044149151
199.47369970349,0.771305867839827,0.397162433601947,0.0143286400743817,0.56345511683215,0.446327259618156,0.164671312376193,0.0602773620066502
199.503935508341,0.768188983893096,0.394453268666196,0.0145493648752545,0.56407179221571,0.462663148443253,0.164702002301593,0.0599160007535278
199.534171313192,0.765089453862394,0.391705604871686,0.0147704016256734,0.56468252974084,0.478539541596375,0.164732696332186,0.0595603083166114
199.564407118043,0.762010102120719,0.388925297683938,0.0149917486073609,0.565287386592899,0.49396485986101,0.164763394467835,0.0592102657461198
199.594642922895,0.758955063332144,0.386117951013678,0.0152134042966548,0.565886419398924,0.50894849471106,0.164794096708403,0.0588658483109973
199.628322435993,0.755587781683673,0.382965556452394,0.0154606671819254,0.56654689079227,0.525130783723656,0.164828300614604,0.0584887898802037
199.662001949091,0.752268754667727,0.379793233584564,0.0157083094564226,0.567200282236624,0.540791501354995,0.16486250961367,0.0581186267700651
199.69568146219,0.749012229194691,0.376607553446951,0.0159563293337366,0.567846669603947,0.555945092977023,0.16489672370541,0.0577553056167479
199.729360975288,0.745835303250436,0.373414690044399,0.016204725102376,0.568486127959245,0.570606114018843,0.164930942889633,0.0573987681737807
199.763040488386,0.742756727307143,0.370220430838821,0.0164534950991623,0.569118731574623,0.584789104309506,0.164965167166145,0.0570489519967158
199.796720001485,0.73979521453586,0.367030180057513,0.0167026376977524,0.569744553928474,0.598508487260236,0.164999396534752,0.0567057908980746
199.844255587605,0.735846246786118,0.362543909348759,0.0170549109327132,0.570616446104519,0.617110678488328,0.16504771685725,0.0562326403418567
199.891791173726,0.732200939628677,0.358088489905587,0.0174079188472742,0.571475175869258,0.634856769380518,0.165096047322661,0.0557724034814415
199.939326759847,0.72888293309264,0.353675456134452,0.0177616570925052,0.572320941870468,0.651784740622641,0.165144387930437,0.0553248660323809
199.986862345968,0.725902680510788,0.349315049904356,0.0181161213467242,0.573153939729967,0.667931254234543,0.165192738680026,0.0548898062427933
200.034397932089,0.723261136749996,0.345016301535362,0.0184713073090776,0.573974362073568,0.683331596977732,0.165241099570877,0.0544669963382762
200.08193351821,0.720953487019424,0.340787109288881,0.0188272107146974,0.574782398551296,0.698019664800966,0.165289470602432,0.0540562037151623
200.159057118865,0.717898593410747,0.334090721733617,0.0194061578007859,0.576067517643274,0.72041784174705,0.165367971234191,0.0534146753394627
200.23618071952,0.715653041103399,0.327619055744271,0.0199869644611523,0.577321304263837,0.741157355034978,0.165446498555559,0.0528031342231483
200.313304320176,0.714162322574175,0.321390073545311,0.0205696128687576,0.578544518034491,0.760360209032363,0.165525052564127,0.0522205468203856
200.390427920831,0.713371888031395,0.315416646085099,0.0211540851992043,0.579737896649364,0.778139698858218,0.165603633257471,0.0516658781656245
200.467551521486,0.713228839059937,0.309707289788059,0.0217403636875944,0.580902154023558,0.794600947011585,0.165682240633154,0.051138098613762
200.544675122141,0.713682139162435,0.304266806338162,0.0223284307830036,0.58203797716372,0.809841436660215,0.165760874688721,0.0506361891790502
200.725364302008,0.71681746931345,0.292571652728259,0.0237131021100542,0.584591236518303,0.8412506403424,0.165945207102653,0.0495559939086264
200.906053481875,0.722409804072046,0.282328442174789,0.0251072726122428,0.586999251389673,0.867464837524453,0.166129685915614,0.0485999216405905
201.086742661742,0.729980628567002,0.273462091211025,0.0265107192540438,0.589267349014173,0.889352408498207,0.166314311095104,0.047756219262516
201.163216187791,0.733676866673776,0.270099567145636,0.027107444345806,0.590185967839974,0.897500245845495,0.166392494538515,0.0474302373306709
